id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1400126393317474319,1399851545106305024,2021-06-02 17:25:19 BST,2021-06-02,17:25:19,100,1152007931644272640,angelabennatt,Ange Bennatt. #BoristheButcher#Ex-Lab,,@VillageVeganUK @itsme70s @Pjstevens07946 @Keir_Starmer 💛💚🧡,und,[],[],[],0,0,1,[],[],https://twitter.com/AngelaBennatt/status/1400126393317474319,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'VillageVeganUK', 'name': 'FriendlyVillageVegan #Palestine #Justice4The96', 'id': '787372816270258176'}, {'screen_name': 'itsme70s', 'name': '🌹🇪🇺 🌍💙 #FBPE #FBPA #GTTO', 'id': '24558517'}, {'screen_name': 'Pjstevens07946', 'name': 'Patrick Stevens', 'id': '2652665039'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400125492540448769,1399851545106305024,2021-06-02 17:21:45 BST,2021-06-02,17:21:45,100,1152007931644272640,angelabennatt,Ange Bennatt. #BoristheButcher#Ex-Lab,,@itsme70s @Pjstevens07946 @Keir_Starmer Oh the truth is insensitive - whilst remaining silent about the genocide of children is what -  Decent?,en,[],[],[],1,0,2,[],[],https://twitter.com/AngelaBennatt/status/1400125492540448769,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'itsme70s', 'name': '🌹🇪🇺 🌍💙 #FBPE #FBPA #GTTO', 'id': '24558517'}, {'screen_name': 'Pjstevens07946', 'name': 'Patrick Stevens', 'id': '2652665039'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400117639171776522,1400089265372073988,2021-06-02 16:50:32 BST,2021-06-02,16:50:32,100,1327003726142451712,markadoyle1,Mark A Doyle,,@Flora_Gibson_ @Keir_Starmer You'll 'hear nothing more in the matter' - absolute abject arrogance.. Labour have lost my (lifelong) vote and membership.,en,[],[],[],0,0,0,[],[],https://twitter.com/MarkADoyle1/status/1400117639171776522,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Flora_Gibson_', 'name': 'Flora_Gibson #FBPE', 'id': '1381794940880052226'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400116492344205313,1400089265372073988,2021-06-02 16:45:59 BST,2021-06-02,16:45:59,100,356950227,littlejeff5,jeff💙,,"@Flora_Gibson_ @Keir_Starmer OMG. This exactly the same tweet as Chris Bryant. My response to him is going to be the same to you. I expect everyone to have dedication, drive and passion ,but that doesn't necessarily make a leader and certainly doesn't necessarily make a PM.",en,[],[],[],1,3,36,[],[],https://twitter.com/littlejeff5/status/1400116492344205313,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Flora_Gibson_', 'name': 'Flora_Gibson #FBPE', 'id': '1381794940880052226'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400115733795909637,1400108132945235968,2021-06-02 16:42:58 BST,2021-06-02,16:42:58,100,2623825404,seangbuckley,Sean Buckley,,@talkRADIO @iancollinsuk @Keir_Starmer I`d rather nail my feet to floor,en,[],[],[],0,0,0,[],[],https://twitter.com/seangbuckley/status/1400115733795909637,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'talkRADIO', 'name': 'talkRADIO', 'id': '3380282686'}, {'screen_name': 'iancollinsuk', 'name': 'Ian Collins', 'id': '95877096'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400115069363621891,1400095131651432449,2021-06-02 16:40:20 BST,2021-06-02,16:40:20,100,1167582110556798976,simonapcliff,Simon Lewis🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺🔶#FBPA#FBPPR#FBPE,,@RichardAScott @LibDems @Keir_Starmer I share those sentiments to the letter. #ProgressiveAlliance,en,[],[],[],0,0,5,['progressivealliance'],[],https://twitter.com/simonapcliff/status/1400115069363621891,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RichardAScott', 'name': 'Richard Scott 🇬🇧🇪🇺🇺🇳🔶 💙\U0001f9ed #FBPA', 'id': '85172763'}, {'screen_name': 'LibDems', 'name': 'Liberal Democrats', 'id': '5680622'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400114139834556417,1399852912373862400,2021-06-02 16:36:38 BST,2021-06-02,16:36:38,100,1381968641172807682,carty1888,Richard,,"@TomSwarbrick1 @Thehuck_59 @piersmorgan @Keir_Starmer Oh you’ve triggered the haters Tom  It was a superb insight into the man  As he quite clearly stated, he’s not had a chance to be in the public other than 3 questions on a Wednesday   Judge the guy in another 12 months or so   #MoveOver",en,[],[],[],0,0,1,['moveover'],[],https://twitter.com/carty1888/status/1400114139834556417,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TomSwarbrick1', 'name': 'Tom Swarbrick', 'id': '190363547'}, {'screen_name': 'Thehuck_59', 'name': 'Thehuck_KS4PM 💙🇬🇧', 'id': '1254327621581787136'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400107788274126858,1399992846971813888,2021-06-02 16:11:24 BST,2021-06-02,16:11:24,100,973606028867719168,greenbeavis,Johnny The Woke Fox #JoinAUnion 🟨🟥,,@RhonddaBryant @Keir_Starmer @mattforde And a lot of us life-long Labour voters will never vote the party as long as Starmer leads it.,en,[],[],[],0,0,0,[],[],https://twitter.com/GreenBeavis/status/1400107788274126858,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RhonddaBryant', 'name': 'Chris Bryant', 'id': '20995648'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'mattforde', 'name': 'Matt Forde', 'id': '23305501'}]",,,,,Keir_Starmer
1400102268716961799,1399852835068579846,2021-06-02 15:49:28 BST,2021-06-02,15:49:28,100,748473079098138624,shents69,Chris,,"@MrJMetcalfe @Keir_Starmer Publish the #FordeReport then. Then we'll see what a decent, warm, considerate person he is . If he doesn't publish it then he's no different  from that corrupt lying racist.",en,[],[],[],0,0,0,['fordereport'],[],https://twitter.com/shents69/status/1400102268716961799,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MrJMetcalfe', 'name': 'James Metcalfe', 'id': '533114218'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400101059373244418,1400010791953305600,2021-06-02 15:44:39 BST,2021-06-02,15:44:39,100,1151205172888162304,davidwhitelab,David White,,@IvanIvanovichC2 @richard_of_yore @vicderbyshire @piersmorgan @Keir_Starmer According to who?,en,[],[],[],0,0,0,[],[],https://twitter.com/davidwhitelab/status/1400101059373244418,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'IvanIvanovichC2', 'name': 'Ivan Ivanovich Chernov QC', 'id': '1323990982640193542'}, {'screen_name': 'richard_of_yore', 'name': 'ℜ𝔦𝔠𝔥𝔞𝔯𝔡 𝔬𝔣 𝔜𝔬𝔯𝔢', 'id': '939317322'}, {'screen_name': 'vicderbyshire', 'name': 'Victoria Derbyshire', 'id': '19964034'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400100296014053378,1399852835068579846,2021-06-02 15:41:37 BST,2021-06-02,15:41:37,100,278572852,redview1975,Coach: 🌈LGBT/BLM🌈,,@MrJMetcalfe @Keir_Starmer I do the same and I'm judging you to be a liar to yourself and a pretender  I don't like pretenders I like real people,en,[],[],[],0,0,0,[],[],https://twitter.com/redview1975/status/1400100296014053378,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MrJMetcalfe', 'name': 'James Metcalfe', 'id': '533114218'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400100114232918016,1400100114232918016,2021-06-02 15:40:54 BST,2021-06-02,15:40:54,100,219217859,polprofsteve,Steven Fielding,,The @Keir_Starmer Starmer interview was a job well done. If it encourages him to be more un-plugged in public then Labour can only gain from that.,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],1,5,57,[],[],https://twitter.com/PolProfSteve/status/1400100114232918016,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1400093109422366720,1399861150897033217,2021-06-02 15:13:04 BST,2021-06-02,15:13:04,100,175194987,newcwriter,Stephen Anderson,,"@RaraDivalicious @JohnEdwards33 @Keir_Starmer If centrism is so popular, why do social democrats have to co-opt a democratic socialist party to get even a sniff of power?",en,[],[],[],0,0,0,[],[],https://twitter.com/newcwriter/status/1400093109422366720,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RaraDivalicious', 'name': 'Carnt spel', 'id': '582231440'}, {'screen_name': 'JohnEdwards33', 'name': 'John Edwards', 'id': '316033600'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400092362253246474,1399830722307923969,2021-06-02 15:10:06 BST,2021-06-02,15:10:06,100,973606028867719168,greenbeavis,Johnny The Woke Fox #JoinAUnion 🟨🟥,,@joshclaytes @Keir_Starmer Life must be very satisfying when you’re so easily pleased,en,[],[],[],0,0,0,[],[],https://twitter.com/GreenBeavis/status/1400092362253246474,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400080470713552903,1399829458635345921,2021-06-02 14:22:51 BST,2021-06-02,14:22:51,100,327040193,propermuppet,Patrick Williamson,,@stonecoldstev3 @GregClinker @PaulBrandITV @piersmorgan @Keir_Starmer  https://t.co/uwpCrk918U,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E24Vw4HXIAYDHWv.jpg'],1,0,0,[],[],https://twitter.com/ProperMuppet/status/1400080470713552903,False,,1,https://pbs.twimg.com/tweet_video_thumb/E24Vw4HXIAYDHWv.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'stonecoldstev3', 'name': 'Alastair D. Alabaster', 'id': '1298384615363813377'}, {'screen_name': 'GregClinker', 'name': '🇵🇸🇵🇸🇵🇸Greg Clinker🇵🇸🇵🇸🇵🇸', 'id': '3432595179'}, {'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,,Keir_Starmer
1400079539909410816,1400077946820476928,2021-06-02 14:19:09 BST,2021-06-02,14:19:09,100,50117879,timmyvoe,tim keegan,,@UKLabour @MarkDrakeford @WelshLabour Are you saying Sir Keir Starmer should really be thanking Boris Johnson here?  https://t.co/46dWmCvEke,en,[],['https://twitter.com/Keir_Starmer/status/1371140514926493696?s=19'],[],0,1,4,[],[],https://twitter.com/timmyvoe/status/1400079539909410816,False,https://twitter.com/Keir_Starmer/status/1371140514926493696?s=19,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'UKLabour', 'name': 'The Labour Party', 'id': '14291684'}, {'screen_name': 'MarkDrakeford', 'name': 'Mark Drakeford 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '207667494'}, {'screen_name': 'WelshLabour', 'name': 'Welsh Labour', 'id': '14496224'}]",,,,,Keir_Starmer
1400075326156423174,1399852835068579846,2021-06-02 14:02:24 BST,2021-06-02,14:02:24,100,187147866,justmebeingme4,💙Catherine A. Higgins,,@MrJMetcalfe @Keir_Starmer #KeirLiedThenCried #LifeStories  #StarmerOut   So mate for those of us who don’t have a clue as to why your opinion matters.....  Can I just ask 👇🏾  https://t.co/5Yb3baa85A,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E24RFOWXMAM0fzn.jpg'],0,1,11,"['keirliedthencried', 'lifestories', 'starmerout']",[],https://twitter.com/JustMeBeingMe4/status/1400075326156423174,False,,1,https://pbs.twimg.com/tweet_video_thumb/E24RFOWXMAM0fzn.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MrJMetcalfe', 'name': 'James Metcalfe', 'id': '533114218'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400075123449794567,1400075123449794567,2021-06-02 14:01:36 BST,2021-06-02,14:01:36,100,373378391,themrloophole,Nick Freeman,,The public are interested in his politics not his personal life. Interesting that #KeirStarmer felt impelled to join chat show circuit . What does that say about the personality he is seeking too reveal?  https://t.co/AGXd2uYlsi,en,[],['http://www.theguardian.com/commentisfree/2021/jun/02/keir-starmer-labour-leader-piers-morgan-life-stories'],[],1,0,0,['keirstarmer'],[],https://twitter.com/TheMrLoophole/status/1400075123449794567,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1400072465418756098,1400072465418756098,2021-06-02 13:51:02 BST,2021-06-02,13:51:02,100,1203791971757764613,deany_sevigny,Sevigny Son-Soulash 🟨🟥,,Can we bin @Keir_Starmer yet?  https://t.co/ELmitnKY0s,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],['https://pbs.twimg.com/media/E24OfABXEAU1epP.jpg'],0,0,0,[],[],https://twitter.com/deany_sevigny/status/1400072465418756098,False,,1,https://pbs.twimg.com/media/E24OfABXEAU1epP.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1400072399496810497,1399992846971813888,2021-06-02 13:50:46 BST,2021-06-02,13:50:46,100,379166545,andyheathman,Andrew P Heathman,,@RhonddaBryant @Keir_Starmer @mattforde Vacuous nonsense,pt,[],[],[],0,0,0,[],[],https://twitter.com/AndyHeathman/status/1400072399496810497,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RhonddaBryant', 'name': 'Chris Bryant', 'id': '20995648'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'mattforde', 'name': 'Matt Forde', 'id': '23305501'}]",,,,,Keir_Starmer
1400072258698219520,1400068171713990665,2021-06-02 13:50:13 BST,2021-06-02,13:50:13,100,944240304730894339,chrispbacin,Chris P Bacon,,@GotBrexitDone1 @iancollinsuk @Keir_Starmer @AngelaRayner Summed up very nicely sir!,en,[],[],[],0,0,0,[],[],https://twitter.com/ChrisPBacin/status/1400072258698219520,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'GotBrexitDone1', 'name': 'GotBrexitDone', 'id': '1082176869678624768'}, {'screen_name': 'iancollinsuk', 'name': 'Ian Collins', 'id': '95877096'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}]",,,,,Keir_Starmer
1400070998024654848,1399829458635345921,2021-06-02 13:45:12 BST,2021-06-02,13:45:12,100,235353955,blueunicorn63,eddie ⚘✊ 🇵🇸 Socialist Ex Labour #Resist,,"@PaulBrandITV @piersmorgan @Keir_Starmer We've all had personal tragedies . As leader of the alleged ""Opposition "" ! I want to know what he stands for,what's his vision for Labour.Will he release the Forde report ?Will he halt the left purge ? Will he end Labours support for,aparthied Israel . Who is he ?  #StarmerOut  https://t.co/4mnuZky60W",en,[],[],"['https://pbs.twimg.com/media/E24NJGeXEAAAatV.jpg', 'https://pbs.twimg.com/media/E24NJODXwAwKpKh.jpg', 'https://pbs.twimg.com/media/E24NJh0WEAEzyGd.jpg', 'https://pbs.twimg.com/media/E24NJuIWEAIVHnF.jpg']",0,0,1,['starmerout'],[],https://twitter.com/blueunicorn63/status/1400070998024654848,False,,1,https://pbs.twimg.com/media/E24NJGeXEAAAatV.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400069955996078082,1399829458635345921,2021-06-02 13:41:04 BST,2021-06-02,13:41:04,100,327040193,propermuppet,Patrick Williamson,,@stonecoldstev3 @GregClinker @PaulBrandITV @piersmorgan @Keir_Starmer Why not call him by his correct name? As a Whitehall correspondent try to maintain some basic standards.,en,[],[],[],2,0,1,[],[],https://twitter.com/ProperMuppet/status/1400069955996078082,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'stonecoldstev3', 'name': 'Alastair D. Alabaster', 'id': '1298384615363813377'}, {'screen_name': 'GregClinker', 'name': '🇵🇸🇵🇸🇵🇸Greg Clinker🇵🇸🇵🇸🇵🇸', 'id': '3432595179'}, {'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400069523924041734,1399829458635345921,2021-06-02 13:39:21 BST,2021-06-02,13:39:21,100,327040193,propermuppet,Patrick Williamson,,@GregClinker @PaulBrandITV @piersmorgan @Keir_Starmer Was you wife a builder? Predictive text subbed site for sight!,en,[],[],[],0,0,0,[],[],https://twitter.com/ProperMuppet/status/1400069523924041734,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'GregClinker', 'name': '🇵🇸🇵🇸🇵🇸Greg Clinker🇵🇸🇵🇸🇵🇸', 'id': '3432595179'}, {'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400069393334378501,1399841148206788615,2021-06-02 13:38:50 BST,2021-06-02,13:38:50,100,244744376,tony10hill,Tony Hill,,@BWallArthur @Keir_Starmer No offence but I actually didn't need to watch to make that assessment and can't understand why people prefer Bojo!,en,[],[],[],1,0,3,[],[],https://twitter.com/Tony10Hill/status/1400069393334378501,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BWallArthur', 'name': 'Bradley Wall 🏳️\u200d🌈 🇪🇺🇬🇧🌍', 'id': '906082234490290176'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400068812158996485,1399992846971813888,2021-06-02 13:36:31 BST,2021-06-02,13:36:31,100,991334255379795968,jac0691,Jacqueline Mojito,,@RhonddaBryant @Keir_Starmer @mattforde Why is Keir Starmer a member of the Trilateral Commission?,en,[],[],[],0,0,0,[],[],https://twitter.com/Jac0691/status/1400068812158996485,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RhonddaBryant', 'name': 'Chris Bryant', 'id': '20995648'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'mattforde', 'name': 'Matt Forde', 'id': '23305501'}]",,,,,Keir_Starmer
1400068797587935232,1399829458635345921,2021-06-02 13:36:28 BST,2021-06-02,13:36:28,100,327040193,propermuppet,Patrick Williamson,,@SaraCo130813 @jabberwock951 @littlejeff5 @PaulBrandITV @piersmorgan @Keir_Starmer You are clearly not seeing what I’m seeing at PMQ’s.,en,[],[],[],0,0,0,[],[],https://twitter.com/ProperMuppet/status/1400068797587935232,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SaraCo130813', 'name': 'SaraC 💙\U0001f7e8\U0001f7e5', 'id': '822789576410402816'}, {'screen_name': 'jabberwock951', 'name': 'Jonathan', 'id': '3630911475'}, {'screen_name': 'littlejeff5', 'name': 'jeff💙', 'id': '356950227'}, {'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400068483875016708,1399829458635345921,2021-06-02 13:35:13 BST,2021-06-02,13:35:13,100,327040193,propermuppet,Patrick Williamson,,@Fanxxxxtastic @PaulBrandITV @piersmorgan @Keir_Starmer With friends like you...,en,[],[],[],1,0,0,[],[],https://twitter.com/ProperMuppet/status/1400068483875016708,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Fanxxxxtastic', 'name': 'Fanxxxxtastic-Trada', 'id': '82195911'}, {'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
