id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1401945169126174723,1401878192852439047,2021-06-07 17:52:29 BST,2021-06-07,17:52:29,100,729656239,nettie150366,Kissmy@ssEU,,@TessaOutlook @IanCornwell6 @MarianneSansum @NHS @BorisJohnson @Number10press It would appear not..🤷‍♀️,en,[],[],[],0,0,1,[],[],https://twitter.com/Nettie150366/status/1401945169126174723,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TessaOutlook', 'name': 'Tessa🇬🇧#voteconservative🇬🇧', 'id': '2328070126'}, {'screen_name': 'IanCornwell6', 'name': 'Ian Cornwell', 'id': '1122450214080733185'}, {'screen_name': 'MarianneSansum', 'name': 'Marianne', 'id': '328440716'}, {'screen_name': 'NHS', 'name': '@NHS', 'id': '753261781137719300'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Number10press', 'name': 'No.10 Press Office', 'id': '424127411'}]",,,,,BorisJohnson
1401944096386785282,1401944096386785282,2021-06-07 17:48:14 BST,2021-06-07,17:48:14,100,1257340673377873925,mcglass_phil,Phil Mcglass #ForgottenLtd #ExcludedUK,,"By @BBCNews holding out on impartial journalism and not reporting this will make their position as untenable as the prime minister's.  So when @BorisJohnson goes, so should the the BBC for their dereliction of duty.  And the chancer can follow.  #ToryLies #ToryLiars",en,"[{'screen_name': 'bbcnews', 'name': 'bbc news (uk)', 'id': '612473'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,"['torylies', 'toryliars']",[],https://twitter.com/mcglass_phil/status/1401944096386785282,False,https://twitter.com/PeterStefanovi2/status/1401820020582330369,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401942913672794116,1401941090488524816,2021-06-07 17:43:32 BST,2021-06-07,17:43:32,100,1390743021856202756,fluffysocialist,Vicki 🇵🇸 #KillTheBill #FBPPR #FBPE #FBPA,,@aadabtv You can bet your life Boris Johnson said nothing of any use 👍,en,[],[],[],2,0,1,[],[],https://twitter.com/FluffySocialist/status/1401942913672794116,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'aadabtv', 'name': 'samina ahmed', 'id': '348432707'}]",,,,,BorisJohnson
1401941955983052805,1401941955983052805,2021-06-07 17:39:43 BST,2021-06-07,17:39:43,100,1362168542607646720,havetheydoneit,Did it end today?,,Day 1️⃣6️⃣0️⃣6️⃣  The Government did not #EndOurCladdingScandal today.  #BuildingSafetyCrisis #EWS1 #NotJustCladding  @BorisJohnson @Conservatives,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],1,21,35,"['endourcladdingscandal', 'buildingsafetycrisis', 'ews1', 'notjustcladding']",[],https://twitter.com/HaveTheyDoneIt/status/1401941955983052805,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401938224306610183,1401938224306610183,2021-06-07 17:24:54 BST,2021-06-07,17:24:54,100,275462436,bennh13,Benn Hodgkiss,,@BorisJohnson @RobertJenrick 4 years #EndOurCladdingScandal #EndOurFireSafetyScandal,en,"[{'screen_name': 'robertjenrick', 'name': 'robert jenrick', 'id': '2323710210'}]",[],[],0,2,3,"['endourcladdingscandal', 'endourfiresafetyscandal']",[],https://twitter.com/bennh13/status/1401938224306610183,False,https://twitter.com/fbunational/status/1401908256214224904,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401937179467714565,1401936840052051968,2021-06-07 17:20:44 BST,2021-06-07,17:20:44,100,1206205952367747072,callumwill_02,Callum,,@ManUnitedZone_ @CIES_Football Rashford is only there because he stood up to boris Johnson. He’s bang average and would’ve been sold if he played in the Ferguson era,en,[],[],[],18,0,77,[],[],https://twitter.com/CallumWill_02/status/1401937179467714565,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'ManUnitedZone_', 'name': 'United Zone', 'id': '3157899825'}, {'screen_name': 'CIES_Football', 'name': 'CIES Football Obs', 'id': '791214610288353281'}]",,,,,BorisJohnson
1401935942533984263,1401935942533984263,2021-06-07 17:15:50 BST,2021-06-07,17:15:50,100,1586128651,karenfaulko,me,,What a joke!!  You are a disgrace @pritipatel @BorisJohnson,en,"[{'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/karenfaulko/status/1401935942533984263,False,https://twitter.com/BrokenBritainX/status/1401900048829517824,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401935593320353795,1401935593320353795,2021-06-07 17:14:26 BST,2021-06-07,17:14:26,100,2357371396,jackashurst32,Jack Ashurst,,21st of June? No get them clubs open RIGHT THIS MINUTE @BorisJohnson @MattHancock,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/jackashurst32/status/1401935593320353795,False,https://twitter.com/utdreport/status/1401935393944215555,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401934612377399304,1401911528576716800,2021-06-07 17:10:32 BST,2021-06-07,17:10:32,100,1143727872,franketteh02,Olawale Frank,,"@crossland_mike @SkyNews They're toying with 🔥. If they oust @BorisJohnson, they should forget big majority in the next election. You underestimate the xter in him!",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/franketteh02/status/1401934612377399304,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'crossland_mike', 'name': 'Mike Crossland', 'id': '4394692822'}, {'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,,BorisJohnson
1401934533063327756,1401624561557426185,2021-06-07 17:10:14 BST,2021-06-07,17:10:14,100,77561129,redjamesh,Jimmy James,,"@ZTfan @Peston @DavidDavisMP @BorisJohnson Its a question of priorities. The Gov't could choose to increase UC, increase nurse's pay, increase education spending but instead it chooses HS2 and other wasteful initiatives",en,[],[],[],0,0,0,[],[],https://twitter.com/RedJamesH/status/1401934533063327756,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'ZTfan', 'name': 'Steve Carey', 'id': '24958679'}, {'screen_name': 'Peston', 'name': 'Robert Peston', 'id': '14157134'}, {'screen_name': 'DavidDavisMP', 'name': 'David Davis', 'id': '2797521996'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401931931466485766,1401840038326030336,2021-06-07 16:59:53 BST,2021-06-07,16:59:53,100,969200009869742080,trebornaed,Deano55,,@meena77531087 @EOCS_Official @BorisJohnson @RobertJenrick FtT? Section 19 Reasonableness of a charge? Service charges are only payable to the extent they are reasonably incurred.,en,[],[],[],2,0,1,[],[],https://twitter.com/trebornaed/status/1401931931466485766,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'meena77531087', 'name': 'meena', 'id': '1329531397128728582'}, {'screen_name': 'EOCS_Official', 'name': 'End Our Cladding Scandal', 'id': '1308839086409515009'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RobertJenrick', 'name': 'Robert Jenrick', 'id': '2323710210'}]",,,,,BorisJohnson
1401929611265576962,1401929611265576962,2021-06-07 16:50:40 BST,2021-06-07,16:50:40,100,832317053218480130,garyc_1288,Gary C,,Time to step outside your #Bubble @BorisJohnson @ConHome and see what is happening in the world.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conhome', 'name': 'conservativehome', 'id': '159992511'}]",[],[],0,0,0,['bubble'],[],https://twitter.com/GaryC_1288/status/1401929611265576962,False,https://twitter.com/essexpr/status/1401824289842778112,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401922000751370251,1401915650080129024,2021-06-07 16:20:26 BST,2021-06-07,16:20:26,100,104490861,guyhornsby,Guy Hornsby,,@MrTomGray @PaulMcCartney @yokoono @seanonolennon @DhaniHarrison @johnlennon @BorisJohnson @thebeatles (sadly I don't think the govt will do anything because they don't even know what creative culture is).,en,[],[],[],2,0,6,[],[],https://twitter.com/GuyHornsby/status/1401922000751370251,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MrTomGray', 'name': 'Tom Gray #BrokenRecord', 'id': '19236190'}, {'screen_name': 'PaulMcCartney', 'name': 'Paul McCartney', 'id': '74712538'}, {'screen_name': 'yokoono', 'name': 'Yoko Ono 🌳💚🌏', 'id': '17681513'}, {'screen_name': 'seanonolennon', 'name': 'Sean Ono Lennon', 'id': '17427779'}, {'screen_name': 'DhaniHarrison', 'name': 'Dhani Harrison', 'id': '39074821'}, {'screen_name': 'johnlennon', 'name': 'John Lennon 🌳', 'id': '539004555'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'thebeatles', 'name': 'The Beatles', 'id': '27760317'}]",,,,,BorisJohnson
1401918973332103172,1401918973332103172,2021-06-07 16:08:24 BST,2021-06-07,16:08:24,100,1221714801765863424,raelklien,Rael Klien,,This you @BorisJohnson ?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/RaelKlien/status/1401918973332103172,False,https://twitter.com/unlit_uplands/status/1338785320523984900,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401918167035920384,1401915650080129024,2021-06-07 16:05:12 BST,2021-06-07,16:05:12,100,104490861,guyhornsby,Guy Hornsby,,@MrTomGray @PaulMcCartney @yokoono @seanonolennon @DhaniHarrison @johnlennon @BorisJohnson @thebeatles It's really brilliant. A lovely thing.,en,[],[],[],1,0,4,[],[],https://twitter.com/GuyHornsby/status/1401918167035920384,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MrTomGray', 'name': 'Tom Gray #BrokenRecord', 'id': '19236190'}, {'screen_name': 'PaulMcCartney', 'name': 'Paul McCartney', 'id': '74712538'}, {'screen_name': 'yokoono', 'name': 'Yoko Ono 🌳💚🌏', 'id': '17681513'}, {'screen_name': 'seanonolennon', 'name': 'Sean Ono Lennon', 'id': '17427779'}, {'screen_name': 'DhaniHarrison', 'name': 'Dhani Harrison', 'id': '39074821'}, {'screen_name': 'johnlennon', 'name': 'John Lennon 🌳', 'id': '539004555'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'thebeatles', 'name': 'The Beatles', 'id': '27760317'}]",,,,,BorisJohnson
1401915304352026636,1401915099590320128,2021-06-07 15:53:49 BST,2021-06-07,15:53:49,100,1015612347849863168,scottishmanc73,Scottish_Manc,,@BorisJohnson @pdfleet No,und,[],[],[],0,0,0,[],[],https://twitter.com/ScottishManc73/status/1401915304352026636,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'pdfleet', 'name': 'Peter Fleet', 'id': '149865800'}]",,,,,BorisJohnson
1401909714770960389,1401862955755524096,2021-06-07 15:31:36 BST,2021-06-07,15:31:36,100,71072209,mlb1977,meleon 🌸,,@UKTwinds @BorisJohnson They know exactly what’s going on. Should be in prison tells lot of them!,en,[],[],[],1,0,2,[],[],https://twitter.com/mlb1977/status/1401909714770960389,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'UKTwinds', 'name': 'Tradewinds Travel', 'id': '1266032144784162817'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401909066012692482,1401909066012692482,2021-06-07 15:29:02 BST,2021-06-07,15:29:02,100,832317053218480130,garyc_1288,Gary C,,"If @Carlsberg made pubs, they’d probably be... but they don’t and thank the Lord @JWLeesBrewery do! A great job from both #TeamRose and #LocalCommunity.  @BorisJohnson the #PubIsTheHub Let them do what they do best.",en,"[{'screen_name': 'carlsberg', 'name': 'carlsberg', 'id': '626721448'}, {'screen_name': 'jwleesbrewery', 'name': 'jw lees', 'id': '102354034'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,1,"['teamrose', 'localcommunity', 'pubisthehub']",[],https://twitter.com/GaryC_1288/status/1401909066012692482,False,https://twitter.com/RoseofLancs/status/1401899528069001220,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401907114973536263,1401907114973536263,2021-06-07 15:21:17 BST,2021-06-07,15:21:17,100,995059870679302144,rcharlton1966,Herd Immunity,,What have you got to do to get on the green list @BorisJohnson ? Start curing people with COVID? #COVID19,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['covid19'],[],https://twitter.com/RCharlton1966/status/1401907114973536263,False,https://twitter.com/samstreetwrites/status/1401896398367363080,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401907041149538305,1401792714883092480,2021-06-07 15:20:59 BST,2021-06-07,15:20:59,100,1358462097785520130,psmithlawrence,Philip Smith-Lawrence,,"@StevenOpenshaw @Conservative @JamesDalyMP @BorisJohnson @BuryTories @BuryNorthLabour @BuryLabour @burylibdems @BuryGreenParty @BuryTimes @mybury Maybe religious organisations could do more taken their accumulated wealth? After all, isn’t that what religions are supposed to do - help people? But don’t let my comments divert you from your attack on the MP.  https://t.co/5kO6QPe5Af",en,[],[],['https://pbs.twimg.com/media/E3STBb2XIAUazXJ.jpg'],0,0,0,[],[],https://twitter.com/psmithlawrence/status/1401907041149538305,False,,1,https://pbs.twimg.com/media/E3STBb2XIAUazXJ.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'StevenOpenshaw', 'name': 'Rev Steve Openshaw', 'id': '312537590'}, {'screen_name': 'Conservative', 'name': '@Conservative', 'id': '2169511'}, {'screen_name': 'JamesDalyMP', 'name': 'James Daly MP', 'id': '1430228162'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BuryTories', 'name': 'Bury Conservatives', 'id': '802911109816733696'}, {'screen_name': 'BuryNorthLabour', 'name': 'Bury North Labour', 'id': '2375470213'}, {'screen_name': 'BuryLabour', 'name': 'Bury Labour Party', 'id': '2201475216'}, {'screen_name': 'burylibdems', 'name': 'Bury Lib Dems', 'id': '254896572'}, {'screen_name': 'BuryGreenParty', 'name': 'Bury Green Party', 'id': '1475696198'}, {'screen_name': 'BuryTimes', 'name': 'Bury Times', 'id': '22906949'}, {'screen_name': 'mybury', 'name': 'MyBury', 'id': '1222848397809463296'}]",,,,,BorisJohnson
1401906268722376704,1401906268722376704,2021-06-07 15:17:55 BST,2021-06-07,15:17:55,100,995059870679302144,rcharlton1966,Herd Immunity,,@BorisJohnson is correct and needs to stick to his guns.,en,[],[],[],0,0,0,[],[],https://twitter.com/RCharlton1966/status/1401906268722376704,False,https://twitter.com/politicsforali/status/1401898660955369479,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401904370233524229,1401904370233524229,2021-06-07 15:10:22 BST,2021-06-07,15:10:22,100,410627529,guyhodgkiss,Guy Hodgkiss-Cook,,White man with a history of racist comments backs another white man with history of racist comments who in turn backs another. 🤬👊  Ollie Robinson: PM Boris Johnson supports Oliver Dowden's comments that ECB 'has gone too far'  https://t.co/St0EzCOLfP,en,[],['https://www.bbc.co.uk/sport/cricket/57383097'],[],0,0,1,[],[],https://twitter.com/GuyHodgkiss/status/1401904370233524229,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401904169074761730,1401900238399549440,2021-06-07 15:09:34 BST,2021-06-07,15:09:34,100,352710204,itsmeitsmeandy,AM,,@LSW12612672511 @JoshuaConstabl6 @pritipatel @BorisJohnson and they want to silence anyone highlighting it no better than labour in fact worse at least labour tell you they have open border policy they try to lie and hide it,en,[],[],[],0,0,2,[],[],https://twitter.com/itsmeitsmeandy/status/1401904169074761730,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LSW12612672511', 'name': 'LSW1', 'id': '3131529893'}, {'screen_name': 'JoshuaConstabl6', 'name': 'Joshua Constable', 'id': '1253745358770974724'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401902132593311744,1401902132593311744,2021-06-07 15:01:29 BST,2021-06-07,15:01:29,100,633705263,thesportsman,The Sportsman,,"🏴󠁧󠁢󠁥󠁮󠁧󠁿🏏 There are many critics of the ECB for its suspension of Ollie Robinson, including Boris Johnson, however, we believe this is a chance to evaluate its own policies, as well as Robinson's actions...  📝 @krisvoakes   #ENGvNZ",en,"[{'screen_name': 'krisvoakes', 'name': 'kris voakes', 'id': '20304540'}]",[],[],0,1,4,['engvnz'],[],https://twitter.com/TheSportsman/status/1401902132593311744,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401901697044291587,1401901697044291587,2021-06-07 14:59:45 BST,2021-06-07,14:59:45,100,3431749942,gidey_teddy,Tewodros Gidey,,Warning ⚠️  @UN  @UN_Spokesperson @NATO @USNATO @natomission_ru @jensstoltenberg @EU_Commission @FilippoGrandi @UNDPPA @G7 @antonioguterres @vonderleyen @BorisJohnson @POTUS   @AbiyAhmedAli is planning to use Agents 🟠and 🟢 in #Tigray!   ACT NOW  #NoChemicalWeaponsOnTigray,en,"[{'screen_name': 'un', 'name': 'united nations', 'id': '14159148'}, {'screen_name': 'un_spokesperson', 'name': 'un spokesperson', 'id': '148517828'}, {'screen_name': 'nato', 'name': 'nato', 'id': '83795099'}, {'screen_name': 'usnato', 'name': 'us mission to nato', 'id': '472830024'}, {'screen_name': 'natomission_ru', 'name': 'russian mission to nato 🇷🇺', 'id': '187874400'}, {'screen_name': 'jensstoltenberg', 'name': 'jens stoltenberg', 'id': '20796069'}, {'screen_name': 'eu_commission', 'name': 'european commission 🇪🇺', 'id': '157981564'}, {'screen_name': 'filippograndi', 'name': 'filippo grandi', 'id': '4353234441'}, {'screen_name': 'undppa', 'name': 'un political and peacebuilding affairs', 'id': '515838635'}, {'screen_name': 'g7', 'name': 'g7 uk', 'id': '3191500397'}, {'screen_name': 'antonioguterres', 'name': 'antónio guterres', 'id': '811229675758505984'}, {'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'abiyahmedali', 'name': 'abiy ahmed ali 🇪🇹', 'id': '1168167671151628290'}]",[],[],0,0,0,"['tigray', 'nochemicalweaponsontigray']",[],https://twitter.com/gidey_teddy/status/1401901697044291587,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
