id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1400120048048652294,1399771396952276993,2021-06-02 17:00:07 BST,2021-06-02,17:00:07,100,216435177,hazelanne1,Hazel Evans,,@discu55 @SinWithAGrin86 @MattHancock It was one example and it’s the bigger picture I’m trying to get across- NORMAL life for children and young people should be the only way forward. I keep hearing children are resilient over &amp; over but it doesn’t excuse anything. They shouldn’t HAVE to have this as their normal.,en,[],[],[],0,0,0,[],[],https://twitter.com/HazelAnne1/status/1400120048048652294,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400119992629202947,1400081687179038721,2021-06-02 16:59:53 BST,2021-06-02,16:59:53,100,2369277937,soulgirl1rn,Soulgirl 🌸,,@MoriartyProfJ3 @MattHancock So sorry. Cancer is the collateral damage they don't care about. Government and Sage need stringing up 🤬,en,[],[],[],0,0,0,[],[],https://twitter.com/Soulgirl1RN/status/1400119992629202947,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MoriartyProfJ3', 'name': 'Moriarty', 'id': '1346583554029998081'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400112344462733318,1400106368577777664,2021-06-02 16:29:30 BST,2021-06-02,16:29:30,100,15698979,manctotter,Sean Davids,,@MattHancock Lower than vermin.    https://t.co/SE2d4YpxFr,en,[],['https://www.bbc.com/news/uk-57333810'],[],1,0,1,[],[],https://twitter.com/MancTotter/status/1400112344462733318,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400104283966685185,1400104283966685185,2021-06-02 15:57:28 BST,2021-06-02,15:57:28,100,745242967,unitedfanmanc,UnitedfanManc,,Matt Hancock is a MASSIVELY CORRUPT pink tied vaccine salesman. The bloke is as crooked as they come. Imagine being naive &amp; gullible enough as to believe he has the best health interests of the public at heart 🤣🤦‍♂️🥴💉💰💉💰💉💰💉💰💉💰,en,[],[],[],1,1,6,[],[],https://twitter.com/UnitedfanManc/status/1400104283966685185,False,https://twitter.com/PoliticsForAlI/status/1400085598183079938,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400100938606690307,1400100052073431040,2021-06-02 15:44:11 BST,2021-06-02,15:44:11,100,547701351,bryan_kennerley,Bryan #FBPPR #FBPA,,@MattHancock Hang on... a majority are going to low and middle income countries. So up to half of them are going to high income countries?,en,[],[],[],3,0,10,[],[],https://twitter.com/Bryan_Kennerley/status/1400100938606690307,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400097665426378763,1400096667672645635,2021-06-02 15:31:10 BST,2021-06-02,15:31:10,100,1232315835647004678,dobbo761,Dobbo76,,@REWearmouth @wizbates resignation letter in the post is it then @MattHancock ??,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/Dobbo761/status/1400097665426378763,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'REWearmouth', 'name': 'Rachel Wearmouth', 'id': '85599723'}, {'screen_name': 'wizbates', 'name': 'Liz Bates', 'id': '20485529'}]",,,,,MattHancock
1400091491914108932,1400091491914108932,2021-06-02 15:06:38 BST,2021-06-02,15:06:38,100,20948518,patientman,Paul Vayro,,Matt Hancock: 'The vaccine success is due to decisions we made'.  Matt Hancock '150'000 dead has nothing to do with us'.  #ToryIncompetence #COVID19 #ToryCorruption,en,[],[],[],1,0,1,"['toryincompetence', 'covid19', 'torycorruption']",[],https://twitter.com/patientman/status/1400091491914108932,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400089968270249984,1400089968270249984,2021-06-02 15:00:35 BST,2021-06-02,15:00:35,100,2819841203,bbgrichie,Richie Allen,,Matt Hancock is an undiluted psychopath.,en,[],[],[],103,329,2103,[],[],https://twitter.com/BBGRichie/status/1400089968270249984,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400087798426767361,1400087798426767361,2021-06-02 14:51:58 BST,2021-06-02,14:51:58,100,20948518,patientman,Paul Vayro,,"Matt Hancock claiming he put all the resources of the land behind vaccines in January because he knew how important they'd be.  Yet come the middle of March he was caught off guard by something nobody could see coming.  Every day, a new lie.  #ToryLiars #COVID19 #reopening",en,[],[],[],0,0,1,"['toryliars', 'covid19', 'reopening']",[],https://twitter.com/patientman/status/1400087798426767361,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400087519845302272,1400087519845302272,2021-06-02 14:50:51 BST,2021-06-02,14:50:51,100,20303784,theboz_boz,Rick,,Can't believe Matt Hancock is younger than me but I still look on him as a silly old twat.,en,[],[],[],0,0,2,[],[],https://twitter.com/theboz_boz/status/1400087519845302272,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400085371564838912,1400083898961481735,2021-06-02 14:42:19 BST,2021-06-02,14:42:19,100,17274122,aroundm21,Make a Beeline to Chorlton,,@joepike @MattHancock Why on earth not outside ? Seems hypocritical,en,[],[],[],0,0,0,[],[],https://twitter.com/aroundM21/status/1400085371564838912,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joepike', 'name': 'Joe Pike', 'id': '15196454'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400081942595395585,1400081687179038721,2021-06-02 14:28:42 BST,2021-06-02,14:28:42,100,1270363159245791233,lindsey7713,Linds 🐆🌸🙂,,@MoriartyProfJ3 @MattHancock Sorry for your loss. This is unforgivable. ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Lindsey7713/status/1400081942595395585,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MoriartyProfJ3', 'name': 'Moriarty', 'id': '1346583554029998081'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400072866763321345,1399707673227108353,2021-06-02 13:52:38 BST,2021-06-02,13:52:38,100,1382296907834343428,joankempo,Joan Kempson,,"@KailashChandOBE @kateycon @MattHancock When we talk about criminal gangs in this country, start with no. 10 please.",en,[],[],[],0,0,1,[],[],https://twitter.com/JoanKempo/status/1400072866763321345,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'KailashChandOBE', 'name': 'Prof Kailash Chand OBE FRCGP', 'id': '254930204'}, {'screen_name': 'kateycon', 'name': 'Kate 💙💚', 'id': '42911324'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400042589424951296,1400007809740296195,2021-06-02 11:52:19 BST,2021-06-02,11:52:19,100,1390110923965222912,dazdancingdisco,Daz,,@AngelaRayner @MattHancock Do you receive over 200k as gifts like Angie ?  What do these people want in return for the gifts ?,en,[],[],[],0,0,0,[],[],https://twitter.com/DazDancingDisco/status/1400042589424951296,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400024923066753025,1400007809740296195,2021-06-02 10:42:07 BST,2021-06-02,10:42:07,100,155605082,stygian66,Mark Pollard,,@AngelaRayner @MattHancock He has no idea about anything so perfectly plausible.,en,[],[],[],0,0,0,[],[],https://twitter.com/stygian66/status/1400024923066753025,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400024160068382721,1400007809740296195,2021-06-02 10:39:05 BST,2021-06-02,10:39:05,100,1352654496799850496,pauljen92228147,paul jenkins,,@AngelaRayner @MattHancock It’s an insult to our intelligence that he expects us to believe his lies !!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/pauljen92228147/status/1400024160068382721,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400022107443154946,1400022107443154946,2021-06-02 10:30:56 BST,2021-06-02,10:30:56,100,2819841203,bbgrichie,Richie Allen,,"One evening soon, you might turn on your TV during a commercial break, to see Matt Hancock driving a brand new fully loaded Range Rover, while telling viewers that the car could be theirs to drive away, if they’d just register and roll up their sleeves.  https://t.co/VlI3Qr2LWv",en,[],['https://richieallen.co.uk/west-virginia-governor-offers-guns-to-boost-vaccine-uptake/'],[],4,15,70,[],[],https://twitter.com/BBGRichie/status/1400022107443154946,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400019424124538880,1400019424124538880,2021-06-02 10:20:16 BST,2021-06-02,10:20:16,100,753557729688551424,drannamaino,Anna Maino,,Oh finally @MattHancock shows some accountability.,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,2,[],[],https://twitter.com/drannamaino/status/1400019424124538880,False,https://twitter.com/mattgreencomedy/status/1398215903024762882,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400017747573194753,1400007809740296195,2021-06-02 10:13:36 BST,2021-06-02,10:13:36,100,29674538,yvonnemarie80,🇬🇧Yvonne Marie🇬🇧,,@AngelaRayner @MattHancock Does Labour have any policies.,en,[],[],[],6,0,8,[],[],https://twitter.com/YvonneMarie80/status/1400017747573194753,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400009840412528643,1400007809740296195,2021-06-02 09:42:11 BST,2021-06-02,09:42:11,100,40086749,ricky_scott,Richard Scott,,"@AngelaRayner @MattHancock Yup no idea, also didn't realise you can get a free eye test at Barnard Castle  What a life!",en,[],[],[],0,0,0,[],[],https://twitter.com/Ricky_Scott/status/1400009840412528643,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399995089976446977,1399771396952276993,2021-06-02 08:43:34 BST,2021-06-02,08:43:34,100,216435177,hazelanne1,Hazel Evans,,@discu55 @SinWithAGrin86 @MattHancock That’s just the problem though *you* don’t care about the next generation. They aren’t at risk so why can’t they live normally? protect the most vulnerable is how it should have always been!? luckily this isn’t a fatal plague and the majority of people will be just FINE from it!,en,[],[],[],1,0,0,[],[],https://twitter.com/HazelAnne1/status/1399995089976446977,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399994525834166274,1399994525834166274,2021-06-02 08:41:20 BST,2021-06-02,08:41:20,100,57230317,lynnehall,🔰LynneHall🔰#GlazersOut,,#HybridVariant‼️Get #Vietnam on UK #RedList NOW! Zero warning period!No more delays when dangerous #NewVariant identified! Act NOW!Protect UK citizens!Govt incompetence costs lives &amp;prolongs pandemic!😡 @BorisJohnson @CMO_England @MattHancock @PHE_uk @TelGlobalHealth @niccijsmith,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'phe_uk', 'name': 'public health england', 'id': '41822696'}, {'screen_name': 'telglobalhealth', 'name': 'telegraph global health security', 'id': '1149218984346230784'}, {'screen_name': 'niccijsmith', 'name': 'nicola smith', 'id': '24107523'}]",[],[],0,0,0,"['hybridvariant', 'vietnam', 'redlist', 'newvariant']",[],https://twitter.com/lynnehall/status/1399994525834166274,False,https://twitter.com/TelGlobalHealth/status/1399759325254590468,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1399994520440344580,1399990361733357568,2021-06-02 08:41:18 BST,2021-06-02,08:41:18,100,516418564,mattsleight,Matthew Sleight,,@MattHancock Was this a problem? Or are you yet again inventing problems to solve to make it look like progress?,en,[],[],[],0,0,0,[],[],https://twitter.com/MattSleight/status/1399994520440344580,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399994418040655873,1399771396952276993,2021-06-02 08:40:54 BST,2021-06-02,08:40:54,100,216435177,hazelanne1,Hazel Evans,,@discu55 @SinWithAGrin86 @MattHancock I just don’t agree with the latter I’m sorry. We should not be sacrificing the innocent minds of children just so adults with fully developed and capable immune systems feel safe.,en,[],[],[],3,0,1,[],[],https://twitter.com/HazelAnne1/status/1399994418040655873,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399987803816173570,1399984847888818176,2021-06-02 08:14:37 BST,2021-06-02,08:14:37,100,1315211363145351173,m_candidates,Mancunian_Candidates,,@MattHancock You also had thousands of NHS staff give their time voluntarily during the pandemic - which you rewarded them with a pay cut,en,[],[],[],0,0,2,[],[],https://twitter.com/M_Candidates/status/1399987803816173570,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399985048602906627,1399984847888818176,2021-06-02 08:03:40 BST,2021-06-02,08:03:40,100,547836143,dancarter1990,Dan Carter 🇪🇺🏳️‍🌈🇬🇧,,@MattHancock When are those who’ve volunteered for vaccine trials going to get recognition in the NHS app. It displays that we’ve not been vaccinated at all,en,[],[],[],3,0,2,[],[],https://twitter.com/DanCarter1990/status/1399985048602906627,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399967423021862912,1399771396952276993,2021-06-02 06:53:38 BST,2021-06-02,06:53:38,100,803992126031822848,the_real_dt_81,DT,,@CarrDutton @eskie_mowasi @MattHancock Where dya get that t shirt?,en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1399967423021862912,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'CarrDutton', 'name': 'Anthony Dutton Carr', 'id': '1139952336535728128'}, {'screen_name': 'eskie_mowasi', 'name': 'Sitshela Ngwenya', 'id': '337645220'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399932181246582786,1399771396952276993,2021-06-02 04:33:36 BST,2021-06-02,04:33:36,100,1326255810238963716,leeandrew42,lee,,@riblessman @MattHancock Nah we not bed wetter 👍,en,[],[],[],0,0,0,[],[],https://twitter.com/leeandrew42/status/1399932181246582786,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'riblessman', 'name': 'Dave C', 'id': '22056711'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399837795531825156,1399837795531825156,2021-06-01 22:18:32 BST,2021-06-01,22:18:32,100,1302544690672263170,gatzreborn,Gay-C-12,,Have we already forgotten that @MattHancock is utterly incompetent?,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],1,0,1,[],[],https://twitter.com/GatzReborn/status/1399837795531825156,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1399813946094329858,1399777827709390857,2021-06-01 20:43:46 BST,2021-06-01,20:43:46,100,1205394003367284736,davem42415564,Dave M.,,@MattHancock Don't forget your pencil case and a notebook.,en,[],[],[],0,0,0,[],[],https://twitter.com/DaveM42415564/status/1399813946094329858,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399807014373629954,1399805561034711052,2021-06-01 20:16:14 BST,2021-06-01,20:16:14,100,1029220685909045248,shaughnessy_aa,Aaron Shaughnessy,,@_harry_96 @MattHancock That’s terribly worrying and scary. As lovely as the initial intention this has gone ridiculously too far and is not disadvantaging the LGBTQ+ community,en,[],[],[],0,0,0,[],[],https://twitter.com/Shaughnessy_Aa/status/1399807014373629954,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': '_harry_96', 'name': 'Harry', 'id': '1319277163015630848'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1399802531061112835,1399802531061112835,2021-06-01 19:58:25 BST,2021-06-01,19:58:25,100,1389687692259102722,mediavile,Vile Media,,Eddie Mair: Matt Hancock is dodging scrutiny by muting journalists | LBC  https://t.co/2aquM056cO via @YouTube HALFCOCK TRUTH OR BS ???,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/Wch4_FbDVOQ'],[],0,0,0,[],[],https://twitter.com/MediaVile/status/1399802531061112835,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1399802336839671810,1399796802015186946,2021-06-01 19:57:38 BST,2021-06-01,19:57:38,100,299124142,cromwell82,David,,@Stevieeeeboy1 @BraganDaily @talkRADIO @iancollinsuk @medConfidential @MattHancock Thanks,en,[],[],[],0,0,1,[],[],https://twitter.com/cromwell82/status/1399802336839671810,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Stevieeeeboy1', 'name': 'Stevieeeeboy', 'id': '1235554143386943489'}, {'screen_name': 'BraganDaily', 'name': '🅱️ragan Daily™️ 💎', 'id': '1286965296805355521'}, {'screen_name': 'talkRADIO', 'name': 'talkRADIO', 'id': '3380282686'}, {'screen_name': 'iancollinsuk', 'name': 'Ian Collins', 'id': '95877096'}, {'screen_name': 'medConfidential', 'name': 'medConfidential', 'id': '1103435959'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
